County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,4076,294076,890,7911,3066,43.2,196
Bexar,29,4077,294077,891,8541,2864,50.7,304
Bexar,29,4082,294082,896,4418,1981,32.9,120
Bexar,29,4084,294084,898,1411,503,47.3,51
Bexar,29,4091,294091,905,1621,995,27.0,161
Bexar,29,4093,294093,907,4506,2567,35.9,334
Bexar,29,4094,294094,908,2754,1852,28.9,295
Bexar,29,4095,294095,909,2606,1661,36.8,289
Bexar,29,4096,294096,910,5783,2658,36.5,231
Bexar,29,4098,294098,912,2894,1726,33.8,213
Bexar,29,4099,294099,913,2395,1305,47.6,139
Bexar,29,4101,294101,915,1962,1106,31.9,0
Bexar,29,4102,294102,916,2217,964,29.3,64
Bexar,29,4103,294103,917,13,0,0.0,0
Bexar,29,4104,294104,918,3739,1847,36.9,194
Bexar,29,4106,294106,920,1591,600,45.8,40
Bexar,29,4108,294108,922,6844,3585,33.3,427
Bexar,29,4110,294110,924,1963,1137,35.2,259
Bexar,29,4111,294111,925,1227,472,20.8,12
Bexar,29,4112,294112,926,915,772,9.8,264
Bexar,29,4113,294113,927,1995,844,35.4,100
Bexar,29,4115,294115,929,266,190,32.1,34
Bexar,29,4117,294117,931,700,517,29.6,141
Bexar,29,4119,294119,933,922,619,28.8,98
Bexar,29,4120,294120,934,599,222,18.0,20
Bexar,29,4122,294122,936,119,69,36.2,31
Bexar,29,4123,294123,937,199,147,60.5,34
Bexar,29,4124,294124,938,5121,2246,71.0,175
Bexar,29,4125,294125,939,258,105,24.8,6
Bexar,29,4127,294127,941,212,79,53.2,2
Bexar,29,4128,294128,942,219,144,29.9,50
Bexar,29,4131,294131,945,869,408,34.1,19
Bexar,29,4134,294134,948,19,5,60.0,0
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4136,294136,950,1962,361,24.9,2
Bexar,29,4138,294138,952,0,0,0.0,0
Bexar,29,4139,294139,953,22,1,0.0,0
Bexar,29,4140,294140,954,0,0,0.0,0
Bexar,29,4141,294141,955,1156,462,45.9,12
Bexar,29,4142,294142,956,1560,826,20.3,26
Bexar,29,4147,294147,961,484,287,24.0,45
Bexar,29,4148,294148,962,270,154,46.8,26
Bexar,29,4149,294149,963,1085,531,51.0,38
Bexar,29,4153,294153,967,339,116,44.0,9
Bexar,29,4154,294154,968,1185,764,41.5,91
Bexar,29,4155,294155,969,3435,2388,55.9,576
Bexar,29,4156,294156,970,2037,1068,20.3,51
Bexar,29,4157,294157,971,2514,1751,63.4,319
Bexar,29,4159,294159,973,92,26,57.7,1
Bexar,29,4161,294161,975,1568,604,25.8,25
Bexar,29,4163,294163,977,3210,2171,24.0,0
Bexar,29,4165,294165,979,177,141,32.6,6
Bexar,29,4166,294166,980,737,316,30.1,21
Bexar,29,4167,294167,981,166,57,42.1,2
Bexar,29,4169,294169,983,495,362,24.3,53
Bexar,29,4170,294170,984,866,475,35.4,40
Bexar,29,4171,294171,985,1744,1206,31.7,221
Bexar,29,4172,294172,986,2498,1333,36.1,159
Bexar,29,4173,294173,987,3033,1702,25.7,259
Bexar,29,4174,294174,988,2563,1400,45.6,142
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,939,25.0,219
Bexar,29,4177,294177,991,54,41,73.2,2
Bexar,29,4178,294178,992,8,3,0.0,2
Bexar,29,4179,294179,993,4111,2823,31.6,461
Bexar,29,4180,294180,994,8,2,0.0,1
Bexar,29,4181,294181,995,20,2,0.0,1
Bexar,29,4183,294183,997,80,80,33.8,29
Bexar,29,4184,294184,998,26,33,54.5,1
Bexar,29,4186,294186,1000,141,92,17.4,28
Bexar,29,4190,294190,1004,19,4,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,75,46.7,3
Bexar,29,4195,294195,1009,7,0,0.0,0
Bexar,29,4199,294199,1013,3124,1209,33.2,101
Bexar,29,4200,294200,1014,5204,2380,67.4,340
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,296,25.3,62
Bexar,29,4204,294204,1018,41,6,83.3,0
Bexar,29,4205,294205,1019,205,140,45.0,13
Bexar,29,4206,294206,1020,1077,534,39.1,32
Bexar,29,4207,294207,1021,0,32,31.3,0
Bexar,29,4208,294208,1022,4,2,0.0,0
Bexar,29,4210,294210,1024,36,15,20.0,3
Bexar,29,4211,294211,1025,43,35,25.7,11
Bexar,29,4212,294212,1026,7,5,40.0,0
Bexar,29,4213,294213,1027,8,7,28.6,0
Bexar,29,4214,294214,1028,2999,1361,67.4,175
Bexar,29,4216,294216,1030,1794,750,76.4,3
Bexar,29,4217,294217,1031,198,96,51.0,19
Bexar,29,4218,294218,1032,206,128,32.8,25
Bexar,29,4219,294219,1033,4,0,0.0,0
Bexar,29,4220,294220,1034,10,6,33.3,1
Bexar,29,4221,294221,1035,0,0,0.0,0
Bexar,29,4222,294222,1036,396,276,9.4,66
Bexar,29,4224,294224,1038,0,0,0.0,0
Bexar,29,4228,294228,1042,964,508,21.1,98
Bexar,29,4229,294229,1043,4933,2364,45.0,141
Collin,85,0024,850024,1657,4386,2352,7.5,65
Collin,85,0036,850036,1669,2253,1936,2.4,225
Collin,85,0073,850073,1706,3125,1815,6.6,105
Collin,85,0074,850074,1707,2881,1829,4.9,162
Collin,85,0079,850079,1712,6200,2589,7.6,221
Collin,85,0084,850084,1717,3625,2403,5.6,223
Collin,85,0088,850088,1721,5448,2374,7.7,51
Collin,85,0104,850104,1737,5905,2653,7.8,68
Collin,85,0115,850115,1748,3993,2897,4.8,278
Collin,85,0132,850132,1765,4176,2781,6.0,197
Collin,85,0136,850136,1769,2776,1916,4.0,257
Collin,85,0142,850142,1775,4917,2854,4.9,326
Collin,85,0164,850164,1797,2055,1061,2.3,296
Dallas,113,1004,1131004,2031,2706,1724,4.8,305
Dallas,113,1006,1131006,2032,2163,1668,3.6,407
Dallas,113,1007,1131007,2033,490,411,3.9,83
Dallas,113,1039,1131039,2034,860,303,6.6,6
Dallas,113,1040,1131040,2035,6766,3088,10.3,223
Dallas,113,1041,1131041,2036,2400,1047,7.4,9
Dallas,113,1043,1131043,2037,4318,2290,6.8,398
Dallas,113,1044,1131044,2038,4358,2900,4.9,545
Dallas,113,1045,1131045,2039,7585,2112,20.5,77
Dallas,113,1046,1131046,2040,473,327,22.0,38
Dallas,113,1047,1131047,2041,2899,1413,33.7,134
Dallas,113,1048,1131048,2042,3342,2636,9.6,670
Dallas,113,1049,1131049,2043,3025,1752,6.3,236
Dallas,113,1050,1131050,2044,250,145,6.2,45
Dallas,113,1051,1131051,2045,325,235,11.5,49
Dallas,113,1052,1131052,2046,5335,3432,9.1,699
Dallas,113,1054,1131054,2047,3920,1551,44.0,124
Dallas,113,1055,1131055,2048,2542,894,43.6,52
Dallas,113,1056,1131056,2049,2020,1009,33.7,102
Dallas,113,1057,1131057,2050,4145,1943,40.3,208
Dallas,113,1058,1131058,2051,3466,2064,28.1,334
Dallas,113,1059,1131059,2052,2455,1679,13.3,333
Dallas,113,1060,1131060,2053,5123,4188,6.6,1189
Dallas,113,1061,1131061,2054,1690,1382,9.5,359
Dallas,113,1062,1131062,2055,104,50,46.0,0
Dallas,113,1063,1131063,2056,3773,1670,42.9,145
Dallas,113,1064,1131064,2057,478,178,25.3,17
Dallas,113,1065,1131065,2058,7996,3004,21.0,198
Dallas,113,1067,1131067,2059,38,12,25.0,4
Dallas,113,1068,1131068,2060,130,43,20.9,6
Dallas,113,1076,1131076,2061,108,53,24.5,2
Dallas,113,1078,1131078,2063,3757,1365,17.4,73
Dallas,113,1079,1131079,2064,3290,1874,15.9,258
Dallas,113,1080,1131080,2065,2463,1150,7.4,35
Dallas,113,1081,1131081,2066,4585,2861,18.4,613
Dallas,113,1082,1131082,2067,1039,251,59.8,10
Dallas,113,1083,1131083,2068,4589,1697,53.2,183
Dallas,113,1084,1131084,2069,4830,3286,17.8,692
Dallas,113,1085,1131085,2070,3900,1239,64.6,71
Dallas,113,1086,1131086,2071,1698,554,22.6,48
Dallas,113,1087,1131087,2072,7216,3275,19.2,452
Dallas,113,1088,1131088,2073,6607,2128,51.2,110
Dallas,113,1089,1131089,2074,5137,2119,17.3,129
Dallas,113,1090,1131090,2075,5681,2268,38.8,138
Dallas,113,1091,1131091,2076,5506,2180,38.6,138
Dallas,113,1092,1131092,2077,13127,3643,26.0,159
Dallas,113,1093,1131093,2078,3941,1713,32.0,124
Dallas,113,1094,1131094,2079,3641,1324,33.6,95
Dallas,113,1095,1131095,2080,3529,1425,50.5,90
Dallas,113,1096,1131096,2081,4038,1426,57.4,81
Dallas,113,1097,1131097,2082,6647,2604,40.4,129
Dallas,113,1098,1131098,2083,4771,2100,34.8,149
Dallas,113,1099,1131099,2084,210,64,48.4,1
Dallas,113,1100,1131100,2085,7143,3187,32.4,177
Dallas,113,1101,1131101,2086,5201,1643,59.7,65
Dallas,113,1102,1131102,2087,6127,1927,53.0,95
Dallas,113,1103,1131103,2088,1310,464,50.0,28
Dallas,113,1104,1131104,2089,7020,2673,36.7,141
Dallas,113,1105,1131105,2090,154,38,55.3,3
Dallas,113,1106,1131106,2091,610,251,37.5,6
Dallas,113,1107,1131107,2092,2383,806,52.2,34
Dallas,113,1108,1131108,2093,6572,2516,38.2,170
Dallas,113,1109,1131109,2094,2264,511,59.5,8
Dallas,113,1110,1131110,2095,50,29,51.7,1
Dallas,113,1111,1131111,2096,4933,1400,40.0,49
Dallas,113,1113,1131113,2097,605,229,40.6,19
Dallas,113,1114,1131114,2098,2242,823,9.5,25
Dallas,113,1115,1131115,2099,3049,1406,41.5,132
Dallas,113,1116,1131116,2100,3449,1398,48.0,102
Dallas,113,1121,1131121,2101,5783,2351,30.1,110
Dallas,113,1124,1131124,2102,58,4,75.0,2
Dallas,113,1125,1131125,2103,5595,2284,15.0,112
Dallas,113,1128,1131128,2104,773,680,4.1,187
Dallas,113,1129,1131129,2105,976,151,15.9,4
Dallas,113,1133,1131133,2106,450,350,13.1,87
Dallas,113,1134,1131134,2107,1217,510,19.6,30
Dallas,113,1135,1131135,2108,3733,1585,38.0,113
Dallas,113,1136,1131136,2109,26,4,0.0,1
Dallas,113,1137,1131137,2110,57,32,46.9,2
Dallas,113,1141,1131141,2113,1961,1253,4.9,272
Dallas,113,1142,1131142,2114,4745,2641,5.1,543
Dallas,113,1143,1131143,2115,2364,1487,4.0,344
Dallas,113,1144,1131144,2116,4327,2965,5.4,512
Dallas,113,1146,1131146,2117,3199,2227,6.8,398
Dallas,113,1147,1131147,2118,977,737,7.7,132
Dallas,113,1148,1131148,2119,0,0,0.0,0
Dallas,113,1151,1131151,2120,80,49,18.4,4
Dallas,113,1153,1131153,2121,158,56,53.6,3
Dallas,113,1159,1131159,2122,0,0,0.0,0
Dallas,113,1162,1131162,2123,0,0,0.0,0
Dallas,113,1163,1131163,2124,1952,1317,5.2,322
Dallas,113,1164,1131164,2125,3112,2434,6.0,526
Dallas,113,1165,1131165,2126,2750,1950,2.8,593
Dallas,113,1168,1131168,2127,3880,2939,4.6,708
Dallas,113,1169,1131169,2128,3940,2886,4.5,739
Dallas,113,1170,1131170,2129,1877,1277,5.8,292
Dallas,113,1171,1131171,2130,3451,2489,9.6,409
Dallas,113,1172,1131172,2131,3560,1979,11.9,312
Dallas,113,1173,1131173,2132,1257,984,5.7,311
Dallas,113,1174,1131174,2133,3571,2476,9.1,614
Dallas,113,1176,1131176,2134,0,0,0.0,0
Dallas,113,1300,1131300,2135,6520,2573,31.6,3
Dallas,113,1303,1131303,2138,513,158,14.6,0
Dallas,113,1305,1131305,2140,4116,1618,33.9,0
Dallas,113,1315,1131315,2149,134,38,55.3,2
Dallas,113,1738,1131738,2208,6499,2965,11.7,0
Dallas,113,2000,1132000,2223,53,10,60.0,0
Dallas,113,2001,1132001,2224,65,28,50.0,1
Dallas,113,2002,1132002,2225,1965,1252,12.7,200
Dallas,113,2003,1132003,2226,3329,2701,7.8,563
Dallas,113,2004,1132004,2227,2374,1813,5.6,410
Dallas,113,2005,1132005,2228,1267,1030,11.7,203
Dallas,113,2006,1132006,2229,1930,1499,6.9,334
Dallas,113,2007,1132007,2230,3820,2955,3.2,669
Dallas,113,2008,1132008,2231,1535,1477,2.0,389
Dallas,113,2009,1132009,2232,2690,2009,9.2,401
Dallas,113,2010,1132010,2233,1738,1415,8.9,343
Dallas,113,2011,1132011,2234,2531,2043,5.4,451
Dallas,113,2015,1132015,2235,2683,1166,9.4,196
Dallas,113,2016,1132016,2236,4103,3177,2.4,810
Dallas,113,2017,1132017,2237,3597,1747,9.8,61
Dallas,113,2018,1132018,2238,1201,837,3.5,194
Dallas,113,2019,1132019,2239,2064,1729,2.0,413
Dallas,113,2020,1132020,2240,3300,2525,5.9,519
Dallas,113,2021,1132021,2241,3911,3607,3.7,785
Dallas,113,2022,1132022,2242,891,726,4.0,184
Dallas,113,2023,1132023,2243,1861,1296,5.1,258
Dallas,113,2024,1132024,2244,2353,1493,4.7,253
Dallas,113,2025,1132025,2245,3073,2598,3.2,756
Dallas,113,2026,1132026,2246,3776,2944,2.6,600
Dallas,113,2027,1132027,2247,1796,1635,3.6,394
Dallas,113,2030,1132030,2249,2597,1939,1.8,349
Dallas,113,2031,1132031,2250,6644,3914,8.8,265
Dallas,113,2032,1132032,2251,3859,2069,9.1,124
Dallas,113,2033,1132033,2252,3319,2053,7.3,281
Dallas,113,2035,1132035,2253,3499,1805,8.0,120
Dallas,113,2037,1132037,2254,2252,1074,5.0,90
Dallas,113,2038,1132038,2255,4592,3329,6.3,625
Dallas,113,2039,1132039,2256,3794,2955,7.4,642
Dallas,113,2040,1132040,2257,2236,1698,4.0,541
Dallas,113,2041,1132041,2258,6689,4377,5.8,525
Dallas,113,2042,1132042,2259,3936,3040,4.9,613
Dallas,113,2043,1132043,2260,2908,2072,3.7,409
Dallas,113,2044,1132044,2261,2143,1047,8.3,166
Dallas,113,2045,1132045,2262,2651,1891,4.2,400
Dallas,113,2046,1132046,2263,2383,1806,3.4,319
Dallas,113,2047,1132047,2264,3326,2356,5.2,410
Dallas,113,2048,1132048,2265,8044,4146,9.1,265
Dallas,113,2049,1132049,2266,2256,1613,5.3,246
Dallas,113,2050,1132050,2267,3162,1702,9.4,266
Dallas,113,2051,1132051,2268,3538,2479,5.7,428
Dallas,113,2052,1132052,2269,1684,1379,2.4,257
Dallas,113,2053,1132053,2270,5935,2727,12.4,93
Dallas,113,2054,1132054,2271,7401,2873,14.5,96
Dallas,113,2055,1132055,2272,5351,1683,17.8,78
Dallas,113,2056,1132056,2273,1572,1343,4.0,254
Dallas,113,2057,1132057,2274,689,528,4.0,91
Dallas,113,2058,1132058,2275,1766,1164,11.1,154
Dallas,113,2074,1132074,2276,1914,567,9.3,7
Dallas,113,2076,1132076,2277,12,13,7.7,0
Dallas,113,2077,1132077,2278,2126,1323,6.4,249
Dallas,113,2079,1132079,2279,5562,2048,14.6,52
Dallas,113,2080,1132080,2280,622,257,38.5,13
Dallas,113,2081,1132081,2281,1362,671,40.5,47
Dallas,113,2082,1132082,2282,5793,2865,37.5,357
Dallas,113,2083,1132083,2283,2116,1621,24.3,141
Dallas,113,2084,1132084,2284,915,409,13.2,14
Dallas,113,2085,1132085,2285,329,270,12.6,41
Dallas,113,2086,1132086,2286,3483,2753,12.0,654
Dallas,113,2087,1132087,2287,4030,2829,13.1,597
Dallas,113,2090,1132090,2288,103,53,7.5,6
Dallas,113,2091,1132091,2289,1459,862,6.4,93
Dallas,113,2092,1132092,2290,0,0,0.0,0
Dallas,113,2094,1132094,2291,2098,672,7.7,48
Dallas,113,2095,1132095,2292,5,1,0.0,0
Dallas,113,2096,1132096,2293,0,0,0.0,0
Dallas,113,2097,1132097,2294,0,0,0.0,0
Dallas,113,2098,1132098,2295,1984,1699,6.4,270
Dallas,113,2099,1132099,2296,4330,3856,8.8,602
Dallas,113,2100,1132100,2298,5217,3242,11.6,262
Dallas,113,2101,1132101,2299,1848,1400,6.9,193
Dallas,113,2102,1132102,2300,6088,4414,5.1,362
Dallas,113,2103,1132103,2301,2594,1045,36.7,105
Dallas,113,2104,1132104,2302,852,511,8.0,50
Dallas,113,2105,1132105,2303,3031,2568,8.8,401
Dallas,113,2106,1132106,2304,2607,1511,9.7,116
Dallas,113,2107,1132107,2305,64,48,8.3,6
Dallas,113,2108,1132108,2306,2046,756,9.9,87
Dallas,113,2109,1132109,2307,0,0,0.0,0
Dallas,113,2110,1132110,2308,1295,528,47.5,29
Dallas,113,2111,1132111,2309,41,26,3.8,3
Dallas,113,2112,1132112,2310,183,136,10.3,15
Dallas,113,2113,1132113,2311,19,5,40.0,0
Dallas,113,2114,1132114,2312,2841,2528,3.1,696
Dallas,113,2115,1132115,2313,301,279,6.5,41
Dallas,113,2116,1132116,2314,323,159,3.8,15
Dallas,113,2117,1132117,2315,3796,1569,9.4,95
Dallas,113,2118,1132118,2316,3025,1549,35.1,102
Dallas,113,2119,1132119,2317,1435,458,27.5,51
Dallas,113,2120,1132120,2318,6456,2555,8.4,201
Dallas,113,2121,1132121,2319,3934,1519,8.0,20
Dallas,113,2122,1132122,2320,3971,1587,8.8,123
Dallas,113,2123,1132123,2321,5191,1800,7.4,82
Dallas,113,2124,1132124,2322,8072,2920,8.8,51
Dallas,113,2125,1132125,2323,6693,3636,7.8,215
Dallas,113,2126,1132126,2324,910,633,9.5,59
Dallas,113,2127,1132127,2325,8276,3856,8.2,278
Dallas,113,2128,1132128,2326,3224,2483,10.8,431
Dallas,113,2129,1132129,2327,2590,755,21.9,13
Dallas,113,2130,1132130,2328,6785,1651,22.9,53
Dallas,113,2131,1132131,2329,3737,1833,17.0,58
Dallas,113,2132,1132132,2330,2833,851,27.4,55
Dallas,113,2133,1132133,2331,352,243,7.0,61
Dallas,113,2134,1132134,2332,2450,695,15.0,50
Dallas,113,2137,1132137,2333,4306,1414,18.2,46
Dallas,113,2138,1132138,2334,4095,889,19.1,32
Dallas,113,2139,1132139,2335,3031,821,17.3,20
Dallas,113,2140,1132140,2336,3776,1001,18.8,22
Dallas,113,2141,1132141,2337,2273,881,13.3,25
Dallas,113,2142,1132142,2338,5080,1097,15.2,45
Dallas,113,2143,1132143,2339,729,369,6.8,23
Dallas,113,2144,1132144,2340,1910,1191,12.8,231
Dallas,113,2145,1132145,2341,5035,2823,13.4,158
Dallas,113,2146,1132146,2342,4988,2603,21.4,113
Dallas,113,2147,1132147,2343,2571,1999,6.7,470
Dallas,113,2148,1132148,2344,1452,777,14.3,82
Dallas,113,2149,1132149,2345,2812,1865,15.9,229
Dallas,113,2150,1132150,2346,3091,1427,71.6,76
Dallas,113,2151,1132151,2347,368,262,9.2,44
Dallas,113,2152,1132152,2348,3304,1720,21.5,80
Dallas,113,2153,1132153,2349,2775,1392,18.1,166
Dallas,113,2154,1132154,2350,67,48,10.4,3
Dallas,113,2155,1132155,2351,2997,2077,7.0,520
Dallas,113,2201,1132201,2353,2334,1816,2.4,0
Dallas,113,2406,1132406,2384,5804,3348,10.2,0
Dallas,113,2500,1132500,2392,2472,1231,11.9,0
Dallas,113,2523,1132523,2413,2627,1452,7.0,0
Dallas,113,2606,1132606,2419,5634,2033,8.2,0
Dallas,113,2902,1132902,2441,3709,2314,9.2,1
Dallas,113,3000,1133000,2449,5488,4157,5.6,263
Dallas,113,3001,1133001,2450,1338,534,9.7,14
Dallas,113,3002,1133002,2451,2421,902,44.0,51
Dallas,113,3003,1133003,2452,3256,1796,16.4,281
Dallas,113,3004,1133004,2453,2722,1889,25.2,389
Dallas,113,3005,1133005,2454,2012,525,7.0,13
Dallas,113,3006,1133006,2455,5861,3948,5.6,316
Dallas,113,3007,1133007,2456,2428,1429,4.4,78
Dallas,113,3008,1133008,2457,1624,1265,8.2,110
Dallas,113,3009,1133009,2458,0,0,0.0,0
Dallas,113,3010,1133010,2459,1155,549,15.8,32
Dallas,113,3011,1133011,2460,1924,1595,7.6,140
Dallas,113,3012,1133012,2461,420,156,35.3,9
Dallas,113,3013,1133013,2462,3396,836,21.4,29
Dallas,113,3014,1133014,2463,11621,2200,30.9,42
Dallas,113,3015,1133015,2464,704,252,39.7,7
Dallas,113,3016,1133016,2465,2856,2036,10.4,203
Dallas,113,3017,1133017,2466,1320,878,6.9,63
Dallas,113,3018,1133018,2467,2678,1901,3.2,232
Dallas,113,3019,1133019,2468,1487,948,2.4,53
Dallas,113,3020,1133020,2469,298,207,8.2,28
Dallas,113,3021,1133021,2470,1803,1172,4.4,59
Dallas,113,3022,1133022,2471,3716,1994,4.6,84
Dallas,113,3023,1133023,2472,1939,1325,3.8,138
Dallas,113,3024,1133024,2473,3345,1721,4.9,92
Dallas,113,3025,1133025,2474,1402,197,22.3,13
Dallas,113,3026,1133026,2475,1428,829,3.6,57
Dallas,113,3027,1133027,2476,1901,1403,2.8,88
Dallas,113,3028,1133028,2477,1700,1005,3.5,90
Dallas,113,3029,1133029,2478,1935,894,8.3,50
Dallas,113,3031,1133031,2480,2783,724,34.5,29
Dallas,113,3032,1133032,2481,3209,1284,50.5,100
Dallas,113,3033,1133033,2482,1193,510,16.3,26
Dallas,113,3034,1133034,2483,2538,1407,13.4,130
Dallas,113,3035,1133035,2484,3232,1598,10.1,95
Dallas,113,3036,1133036,2485,85,44,81.8,1
Dallas,113,3037,1133037,2486,771,413,13.8,45
Dallas,113,3038,1133038,2487,1221,861,5.9,132
Dallas,113,3039,1133039,2488,3218,2202,7.0,279
Dallas,113,3040,1133040,2489,3943,1557,11.2,58
Dallas,113,3041,1133041,2490,897,175,34.9,5
Dallas,113,3042,1133042,2491,2699,1569,6.9,86
Dallas,113,3043,1133043,2492,3679,2128,7.5,125
Dallas,113,3044,1133044,2493,5506,2736,10.3,142
Dallas,113,3045,1133045,2494,1032,560,7.5,38
Dallas,113,3046,1133046,2495,4465,2306,18.0,349
Dallas,113,3047,1133047,2496,5638,2125,10.1,111
Dallas,113,3048,1133048,2497,3755,2553,4.9,248
Dallas,113,3049,1133049,2498,2953,2024,6.4,190
Dallas,113,3050,1133050,2499,4062,1961,17.1,99
Dallas,113,3051,1133051,2500,1261,882,6.6,70
Dallas,113,3052,1133052,2501,4552,2874,3.5,139
Dallas,113,3053,1133053,2502,5986,2786,10.3,81
Dallas,113,3054,1133054,2503,2917,2511,4.8,448
Dallas,113,3055,1133055,2504,2479,2240,4.1,505
Dallas,113,3056,1133056,2505,2474,2223,4.9,500
Dallas,113,3057,1133057,2506,4573,2559,21.1,253
Dallas,113,3058,1133058,2507,2890,2140,6.8,297
Dallas,113,3059,1133059,2508,1443,1252,2.6,171
Dallas,113,3060,1133060,2509,1653,1485,1.8,192
Dallas,113,3061,1133061,2510,2920,1716,6.4,97
Dallas,113,3062,1133062,2511,5935,3051,4.0,142
Dallas,113,3063,1133063,2512,7029,3932,7.4,353
Dallas,113,3064,1133064,2513,3283,2436,4.4,341
Dallas,113,3065,1133065,2514,3826,2419,6.5,180
Dallas,113,3066,1133066,2515,4744,2114,7.3,168
Dallas,113,3067,1133067,2516,7015,3047,2.3,44
Dallas,113,3068,1133068,2517,6302,3744,6.2,294
Dallas,113,3069,1133069,2518,2441,1810,3.2,135
Dallas,113,3070,1133070,2519,3909,3136,3.3,228
Dallas,113,3071,1133071,2520,3306,2666,1.9,248
Dallas,113,3072,1133072,2521,170,82,14.6,5
Dallas,113,3073,1133073,2522,261,191,5.2,12
Dallas,113,3074,1133074,2523,2176,737,62.0,14
Dallas,113,3075,1133075,2524,333,206,13.6,13
Dallas,113,3077,1133077,2526,5110,3048,21.1,291
Dallas,113,3078,1133078,2527,4922,2973,17.2,199
Dallas,113,3079,1133079,2528,2496,664,30.4,23
Dallas,113,3080,1133080,2529,3430,1244,28.9,63
Dallas,113,3081,1133081,2530,1836,1597,6.4,239
Dallas,113,3082,1133082,2531,7704,3170,16.9,144
Dallas,113,3083,1133083,2532,3232,1185,39.1,43
Dallas,113,3084,1133084,2533,1990,1246,15.9,133
Dallas,113,3085,1133085,2534,1051,439,30.8,14
Dallas,113,3086,1133086,2535,5604,3837,5.8,253
Dallas,113,3088,1133088,2537,191,44,6.8,16
Dallas,113,3089,1133089,2538,116,28,25.0,6
Dallas,113,3090,1133090,2539,1985,1536,8.4,99
Dallas,113,3092,1133092,2541,3571,1714,8.6,106
Dallas,113,3093,1133093,2542,55,11,36.4,0
Dallas,113,3094,1133094,2543,42,1,100.0,0
Dallas,113,3095,1133095,2544,3219,2625,8.0,227
Dallas,113,3096,1133096,2545,3725,2988,8.7,262
Dallas,113,3097,1133097,2546,206,180,5.6,14
Dallas,113,3098,1133098,2547,428,254,4.3,20
Dallas,113,3099,1133099,2548,467,346,6.6,25
Dallas,113,30A4,11330A4,2549,26,3,33.3,0
Dallas,113,30A6,11330A6,2550,0,0,0.0,0
Dallas,113,30C4,11330C4,2551,0,0,0.0,0
Dallas,113,30T4,11330T4,2552,49,10,10.0,0
Dallas,113,3116,1133116,2570,14,8,12.5,2
Dallas,113,3117,1133117,2571,108,84,3.6,4
Dallas,113,3501,1133501,2613,14,9,0.0,0
Dallas,113,3702,1133702,2639,0,0,0.0,0
Dallas,113,4000,1134000,2674,1998,678,19.2,12
Dallas,113,4001,1134001,2675,3571,1173,54.5,63
Dallas,113,4002,1134002,2676,1528,1006,19.6,160
Dallas,113,4003,1134003,2677,4659,434,54.4,3
Dallas,113,4004,1134004,2678,3446,1672,37.9,164
Dallas,113,4005,1134005,2679,2656,968,35.4,91
Dallas,113,4006,1134006,2680,1853,1232,22.2,181
Dallas,113,4007,1134007,2681,250,186,15.6,36
Dallas,113,4008,1134008,2682,7387,761,56.2,14
Dallas,113,4009,1134009,2683,4230,1498,72.5,49
Dallas,113,4010,1134010,2684,1842,1356,27.2,172
Dallas,113,4011,1134011,2685,1574,803,58.4,52
Dallas,113,4012,1134012,2686,127,82,29.3,9
Dallas,113,4013,1134013,2687,416,331,12.7,43
Dallas,113,4014,1134014,2688,2394,1896,5.6,405
Dallas,113,4015,1134015,2689,2408,1683,13.7,187
Dallas,113,4016,1134016,2690,2449,1778,11.6,201
Dallas,113,4017,1134017,2691,584,450,10.4,67
Dallas,113,4018,1134018,2692,1538,1183,8.9,117
Dallas,113,4019,1134019,2693,4932,2527,14.0,175
Dallas,113,4020,1134020,2694,2152,936,42.3,35
Dallas,113,4021,1134021,2695,4129,2471,19.6,222
Dallas,113,4022,1134022,2696,3013,1598,14.6,90
Dallas,113,4023,1134023,2697,155,4,0.0,0
Dallas,113,4024,1134024,2698,4604,2249,17.2,120
Dallas,113,4025,1134025,2699,885,366,29.8,27
Dallas,113,4026,1134026,2700,402,149,45.6,4
Dallas,113,4027,1134027,2701,776,346,86.1,8
Dallas,113,4028,1134028,2702,2107,1020,19.8,65
Dallas,113,4029,1134029,2703,104,23,26.1,1
Dallas,113,4030,1134030,2704,287,71,39.4,4
Dallas,113,4031,1134031,2705,4496,2240,19.2,174
Dallas,113,4033,1134033,2706,7021,1981,9.8,131
Dallas,113,4035,1134035,2707,2313,1193,14.6,248
Dallas,113,4036,1134036,2708,2046,888,41.8,54
Dallas,113,4037,1134037,2709,358,189,54.0,22
Dallas,113,4038,1134038,2710,3654,2055,26.6,210
Dallas,113,4039,1134039,2711,1710,653,26.3,28
Dallas,113,4040,1134040,2712,1358,834,16.2,67
Dallas,113,4041,1134041,2713,1369,636,28.5,28
Dallas,113,4043,1134043,2714,2893,1292,44.4,79
Dallas,113,4044,1134044,2715,3107,1187,48.8,43
Dallas,113,4046,1134046,2716,3118,1312,39.3,62
Dallas,113,4047,1134047,2717,1914,934,18.7,58
Dallas,113,4048,1134048,2718,12,171,17.5,0
